0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:31 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:31 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:31 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:31 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:31 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:31 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "POST /Ecommerce_frontend/user/productdetails HTTP/1.1" 200 6900
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/resources/images/lexus.png HTTP/1.1" 200 14827
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:42 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/cart_delete?id=1 HTTP/1.1" 200 6577
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/resources/images/lexus.png HTTP/1.1" 200 14827
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:50 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:51 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:54 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:44:58 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:00 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:01 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:02 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:03 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:45:04 +0530] "GET /resources/images/lexus.png HTTP/1.1" 404 1046
